305.00000000,0.08668691
306.00000000,0.08436687
307.00000000,0.11067446
308.00000000,0.11294850
309.00000000,0.10480516
310.00000000,0.09942326
311.00000000,0.10148774
312.00000000,0.13770224
313.00000000,0.13670350
314.00000000,0.09227785
315.00000000,0.06703754
316.00000000,0.07466952
317.00000000,0.06754791
318.00000000,0.05731639
319.00000000,0.08770766
320.00000000,0.10912060
321.00000000,0.11424707
322.00000000,0.13361915
323.00000000,0.15507694
324.00000000,0.14893074
325.00000000,0.15609769
326.00000000,0.19563109
327.00000000,0.20458315
328.00000000,0.18108508
329.00000000,0.17089851
330.00000000,0.20303169
331.00000000,0.18799602
332.00000000,0.12749451
333.00000000,0.12470973
334.00000000,0.12162507
335.00000000,0.09179064
336.00000000,0.10427193
337.00000000,0.12011637
338.00000000,0.08921554
339.00000000,0.07418276
340.00000000,0.09967846
341.00000000,0.11909562
342.00000000,0.15633134
343.00000000,0.17472631
344.00000000,0.13336396
345.00000000,0.10378442
346.00000000,0.08717399
347.00000000,0.07009978
348.00000000,0.09125708
349.00000000,0.12879271
350.00000000,0.15607615
351.00000000,0.19794830
352.00000000,0.25100801
353.00000000,0.26837982
354.00000000,0.24284183
355.00000000,0.18518897
356.00000000,0.14050937
357.00000000,0.16860183
358.00000000,0.22523350
359.00000000,0.28139434
360.00000000,0.28724544
361.00000000,0.23010182
362.00000000,0.18185066
363.00000000,0.17498150
364.00000000,0.18210585
365.00000000,0.14818690
366.00000000,0.10376155
367.00000000,0.09025952
368.00000000,0.09916807
369.00000000,0.12317861
370.00000000,0.14612362
371.00000000,0.15048358
372.00000000,0.15607615
373.00000000,0.16043586
374.00000000,0.16424233
375.00000000,0.20892133
376.00000000,0.22268157
377.00000000,0.20560390
378.00000000,0.20252131
379.00000000,0.17651262
380.00000000,0.17342929
381.00000000,0.16962258
382.00000000,0.12749451
383.00000000,0.10633628
384.00000000,0.13030164
385.00000000,0.14231761
386.00000000,0.14739958
387.00000000,0.17804374
388.00000000,0.17240851
389.00000000,0.17931967
390.00000000,0.24513857
391.00000000,0.28853957
392.00000000,0.30536416
393.00000000,0.31048562
394.00000000,0.25560149
395.00000000,0.20101054
396.00000000,0.22089522
397.00000000,0.24388190
398.00000000,0.26529883
399.00000000,0.29925741
400.00000000,0.26147093
401.00000000,0.19845867
402.00000000,0.16143521
403.00000000,0.11654375
404.00000000,0.11907314
405.00000000,0.16987777
406.00000000,0.18389221
407.00000000,0.15431138
408.00000000,0.12851529
409.00000000,0.13644831
410.00000000,0.18338182
411.00000000,0.23188813
412.00000000,0.24411780
413.00000000,0.23239850
414.00000000,0.20022457
415.00000000,0.19667237
416.00000000,0.26096055
417.00000000,0.28164953
418.00000000,0.22319196
419.00000000,0.20177610
420.00000000,0.23671719
421.00000000,0.27067650
422.00000000,0.28341755
423.00000000,0.28037359
424.00000000,0.24666973
425.00000000,0.19003751
426.00000000,0.18261624
427.00000000,0.22652921
428.00000000,0.25662226
429.00000000,0.25230306
430.00000000,0.24488338
431.00000000,0.26480721
432.00000000,0.30255704
433.00000000,0.33600429
434.00000000,0.33598734
435.00000000,0.29619517
436.00000000,0.26045016
437.00000000,0.20050017
438.00000000,0.14255091
439.00000000,0.15150433
440.00000000,0.20685959
441.00000000,0.29364330
442.00000000,0.37196958
443.00000000,0.38882793
444.00000000,0.37605267
445.00000000,0.34263914
446.00000000,0.27754810
447.00000000,0.25255825
448.00000000,0.26070535
449.00000000,0.32503126
450.00000000,0.42071148
451.00000000,0.48630924
452.00000000,0.43576788
453.00000000,0.32860387
454.00000000,0.31199918
455.00000000,0.31431342
456.00000000,0.27346501
457.00000000,0.23443999
458.00000000,0.21655693
459.00000000,0.20892133
460.00000000,0.18925126
461.00000000,0.17447113
462.00000000,0.17138774
463.00000000,0.20330722
464.00000000,0.24998724
465.00000000,0.30691301
466.00000000,0.31429592
467.00000000,0.24873045
468.00000000,0.18976165
469.00000000,0.15507694
470.00000000,0.13310876
471.00000000,0.13900018
472.00000000,0.15939366
473.00000000,0.21759767
